nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
500,6,5,0.6,0.9,0.05,0
500,6,5,0.6,0.925,0.05,0
500,6,5,0.6,0.95,0.05,0.003
500,6,5,0.6,0.975,0.05,0.036
500,6,5,0.6,1,0.05,1
500,6,5,0.7,0.9,0.05,0
500,6,5,0.7,0.925,0.05,0.001
500,6,5,0.7,0.95,0.05,0.02
500,6,5,0.7,0.975,0.05,0.164
500,6,5,0.7,1,0.05,1
500,6,5,0.8,0.9,0.05,0.01
500,6,5,0.8,0.925,0.05,0.059
500,6,5,0.8,0.95,0.05,0.164
500,6,5,0.8,0.975,0.05,0.455
500,6,5,0.8,1,0.05,1
500,6,6,0.2,0.9,0.05,0
500,6,6,0.2,0.925,0.05,0
500,6,6,0.2,0.95,0.05,0
500,6,6,0.2,0.975,0.05,0
500,6,6,0.2,1,0.05,1
500,6,6,0.3,0.9,0.05,0
500,6,6,0.3,0.925,0.05,0
500,6,6,0.3,0.95,0.05,0
500,6,6,0.3,0.975,0.05,0
500,6,6,0.3,1,0.05,1
500,6,6,0.4,0.9,0.05,0
500,6,6,0.4,0.925,0.05,0
500,6,6,0.4,0.95,0.05,0
500,6,6,0.4,0.975,0.05,0
500,6,6,0.4,1,0.05,1
500,6,6,0.5,0.9,0.05,0
500,6,6,0.5,0.925,0.05,0
500,6,6,0.5,0.95,0.05,0
500,6,6,0.5,0.975,0.05,0
500,6,6,0.5,1,0.05,1
500,6,6,0.6,0.9,0.05,0
500,6,6,0.6,0.925,0.05,0
500,6,6,0.6,0.95,0.05,0
500,6,6,0.6,0.975,0.05,0
500,6,6,0.6,1,0.05,1
500,6,6,0.7,0.9,0.05,0
500,6,6,0.7,0.925,0.05,0
500,6,6,0.7,0.95,0.05,0
500,6,6,0.7,0.975,0.05,0.001
500,6,6,0.7,1,0.05,1
500,6,6,0.8,0.9,0.05,0
500,6,6,0.8,0.925,0.05,0
500,6,6,0.8,0.95,0.05,0
500,6,6,0.8,0.975,0.05,0.009
500,6,6,0.8,1,0.05,1
500,7,1,0.2,0.9,0.05,0.831
500,7,1,0.2,0.925,0.05,0.867
500,7,1,0.2,0.95,0.05,0.918
500,7,1,0.2,0.975,0.05,0.943
500,7,1,0.2,1,0.05,1
500,7,1,0.3,0.9,0.05,0.922
500,7,1,0.3,0.925,0.05,0.947
500,7,1,0.3,0.95,0.05,0.963
500,7,1,0.3,0.975,0.05,0.978
500,7,1,0.3,1,0.05,1
500,7,1,0.4,0.9,0.05,0.975
500,7,1,0.4,0.925,0.05,0.983
500,7,1,0.4,0.95,0.05,0.992
500,7,1,0.4,0.975,0.05,0.994
500,7,1,0.4,1,0.05,1
500,7,1,0.5,0.9,0.05,0.996
500,7,1,0.5,0.925,0.05,0.996
500,7,1,0.5,0.95,0.05,0.998
500,7,1,0.5,0.975,0.05,0.999
500,7,1,0.5,1,0.05,1
500,7,1,0.6,0.9,0.05,1
500,7,1,0.6,0.925,0.05,1
500,7,1,0.6,0.95,0.05,0.999
500,7,1,0.6,0.975,0.05,1
500,7,1,0.6,1,0.05,1
500,7,1,0.7,0.9,0.05,1
500,7,1,0.7,0.925,0.05,1
500,7,1,0.7,0.95,0.05,1
500,7,1,0.7,0.975,0.05,1
500,7,1,0.7,1,0.05,1
500,7,1,0.8,0.9,0.05,1
500,7,1,0.8,0.925,0.05,1
500,7,1,0.8,0.95,0.05,1
500,7,1,0.8,0.975,0.05,1
500,7,1,0.8,1,0.05,1
500,7,2,0.2,0.9,0.05,0.287
500,7,2,0.2,0.925,0.05,0.365
500,7,2,0.2,0.95,0.05,0.518
500,7,2,0.2,0.975,0.05,0.664
500,7,2,0.2,1,0.05,1
500,7,2,0.3,0.9,0.05,0.54
500,7,2,0.3,0.925,0.05,0.608
500,7,2,0.3,0.95,0.05,0.722
500,7,2,0.3,0.975,0.05,0.849
500,7,2,0.3,1,0.05,1
500,7,2,0.4,0.9,0.05,0.785
500,7,2,0.4,0.925,0.05,0.83
500,7,2,0.4,0.95,0.05,0.878
500,7,2,0.4,0.975,0.05,0.939
500,7,2,0.4,1,0.05,1
500,7,2,0.5,0.9,0.05,0.912
500,7,2,0.5,0.925,0.05,0.944
500,7,2,0.5,0.95,0.05,0.96
500,7,2,0.5,0.975,0.05,0.984
500,7,2,0.5,1,0.05,1
500,7,2,0.6,0.9,0.05,0.971
500,7,2,0.6,0.925,0.05,0.991
500,7,2,0.6,0.95,0.05,0.992
500,7,2,0.6,0.975,0.05,0.998
500,7,2,0.6,1,0.05,1
500,7,2,0.7,0.9,0.05,0.997
500,7,2,0.7,0.925,0.05,0.999
500,7,2,0.7,0.95,0.05,0.998
500,7,2,0.7,0.975,0.05,1
500,7,2,0.7,1,0.05,1
500,7,2,0.8,0.9,0.05,0.999
500,7,2,0.8,0.925,0.05,0.999
500,7,2,0.8,0.95,0.05,1
500,7,2,0.8,0.975,0.05,1
500,7,2,0.8,1,0.05,1
500,7,3,0.2,0.9,0.05,0.021
500,7,3,0.2,0.925,0.05,0.034
500,7,3,0.2,0.95,0.05,0.12
500,7,3,0.2,0.975,0.05,0.291
500,7,3,0.2,1,0.05,1
500,7,3,0.3,0.9,0.05,0.103
500,7,3,0.3,0.925,0.05,0.141
500,7,3,0.3,0.95,0.05,0.255
500,7,3,0.3,0.975,0.05,0.47
500,7,3,0.3,1,0.05,1
500,7,3,0.4,0.9,0.05,0.238
500,7,3,0.4,0.925,0.05,0.367
500,7,3,0.4,0.95,0.05,0.527
500,7,3,0.4,0.975,0.05,0.714
500,7,3,0.4,1,0.05,1
500,7,3,0.5,0.9,0.05,0.539
500,7,3,0.5,0.925,0.05,0.663
500,7,3,0.5,0.95,0.05,0.749
500,7,3,0.5,0.975,0.05,0.85
500,7,3,0.5,1,0.05,1
500,7,3,0.6,0.9,0.05,0.798
500,7,3,0.6,0.925,0.05,0.847
500,7,3,0.6,0.95,0.05,0.914
500,7,3,0.6,0.975,0.05,0.962
500,7,3,0.6,1,0.05,1
500,7,3,0.7,0.9,0.05,0.935
500,7,3,0.7,0.925,0.05,0.963
500,7,3,0.7,0.95,0.05,0.981
500,7,3,0.7,0.975,0.05,0.995
500,7,3,0.7,1,0.05,1
500,7,3,0.8,0.9,0.05,0.988
500,7,3,0.8,0.925,0.05,0.996
500,7,3,0.8,0.95,0.05,0.997
500,7,3,0.8,0.975,0.05,1
500,7,3,0.8,1,0.05,1
500,7,4,0.2,0.9,0.05,0
500,7,4,0.2,0.925,0.05,0.001
500,7,4,0.2,0.95,0.05,0.008
500,7,4,0.2,0.975,0.05,0.046
500,7,4,0.2,1,0.05,1
500,7,4,0.3,0.9,0.05,0
500,7,4,0.3,0.925,0.05,0.003
500,7,4,0.3,0.95,0.05,0.017
500,7,4,0.3,0.975,0.05,0.121
500,7,4,0.3,1,0.05,1
500,7,4,0.4,0.9,0.05,0.011
500,7,4,0.4,0.925,0.05,0.024
500,7,4,0.4,0.95,0.05,0.092
500,7,4,0.4,0.975,0.05,0.316
500,7,4,0.4,1,0.05,1
500,7,4,0.5,0.9,0.05,0.067
500,7,4,0.5,0.925,0.05,0.134
500,7,4,0.5,0.95,0.05,0.257
500,7,4,0.5,0.975,0.05,0.479
500,7,4,0.5,1,0.05,1
500,7,4,0.6,0.9,0.05,0.266
500,7,4,0.6,0.925,0.05,0.404
500,7,4,0.6,0.95,0.05,0.543
500,7,4,0.6,0.975,0.05,0.736
500,7,4,0.6,1,0.05,1
500,7,4,0.7,0.9,0.05,0.594
500,7,4,0.7,0.925,0.05,0.73
500,7,4,0.7,0.95,0.05,0.812
500,7,4,0.7,0.975,0.05,0.926
500,7,4,0.7,1,0.05,1
500,7,4,0.8,0.9,0.05,0.854
500,7,4,0.8,0.925,0.05,0.92
500,7,4,0.8,0.95,0.05,0.96
500,7,4,0.8,0.975,0.05,0.985
500,7,4,0.8,1,0.05,1
500,7,5,0.2,0.9,0.05,0
500,7,5,0.2,0.925,0.05,0
500,7,5,0.2,0.95,0.05,0
500,7,5,0.2,0.975,0.05,0.005
500,7,5,0.2,1,0.05,1
500,7,5,0.3,0.9,0.05,0
500,7,5,0.3,0.925,0.05,0
500,7,5,0.3,0.95,0.05,0
500,7,5,0.3,0.975,0.05,0.008
500,7,5,0.3,1,0.05,1
500,7,5,0.4,0.9,0.05,0
500,7,5,0.4,0.925,0.05,0
500,7,5,0.4,0.95,0.05,0
500,7,5,0.4,0.975,0.05,0.035
500,7,5,0.4,1,0.05,1
500,7,5,0.5,0.9,0.05,0
500,7,5,0.5,0.925,0.05,0.001
500,7,5,0.5,0.95,0.05,0.011
500,7,5,0.5,0.975,0.05,0.08
500,7,5,0.5,1,0.05,1
500,7,5,0.6,0.9,0.05,0.001
500,7,5,0.6,0.925,0.05,0.023
500,7,5,0.6,0.95,0.05,0.072
500,7,5,0.6,0.975,0.05,0.283
500,7,5,0.6,1,0.05,1
500,7,5,0.7,0.9,0.05,0.056
500,7,5,0.7,0.925,0.05,0.133
500,7,5,0.7,0.95,0.05,0.3
500,7,5,0.7,0.975,0.05,0.552
500,7,5,0.7,1,0.05,1
500,7,5,0.8,0.9,0.05,0.302
500,7,5,0.8,0.925,0.05,0.471
500,7,5,0.8,0.95,0.05,0.661
500,7,5,0.8,0.975,0.05,0.834
500,7,5,0.8,1,0.05,1
500,7,6,0.2,0.9,0.05,0
500,7,6,0.2,0.925,0.05,0
500,7,6,0.2,0.95,0.05,0
500,7,6,0.2,0.975,0.05,0
500,7,6,0.2,1,0.05,1
500,7,6,0.3,0.9,0.05,0
500,7,6,0.3,0.925,0.05,0
500,7,6,0.3,0.95,0.05,0
500,7,6,0.3,0.975,0.05,0
500,7,6,0.3,1,0.05,1
500,7,6,0.4,0.9,0.05,0
500,7,6,0.4,0.925,0.05,0
500,7,6,0.4,0.95,0.05,0
500,7,6,0.4,0.975,0.05,0.001
500,7,6,0.4,1,0.05,1
500,7,6,0.5,0.9,0.05,0
500,7,6,0.5,0.925,0.05,0
500,7,6,0.5,0.95,0.05,0
500,7,6,0.5,0.975,0.05,0.004
500,7,6,0.5,1,0.05,1
500,7,6,0.6,0.9,0.05,0
500,7,6,0.6,0.925,0.05,0
500,7,6,0.6,0.95,0.05,0.002
500,7,6,0.6,0.975,0.05,0.019
500,7,6,0.6,1,0.05,1
500,7,6,0.7,0.9,0.05,0
500,7,6,0.7,0.925,0.05,0
500,7,6,0.7,0.95,0.05,0.011
500,7,6,0.7,0.975,0.05,0.085
500,7,6,0.7,1,0.05,1
500,7,6,0.8,0.9,0.05,0.004
500,7,6,0.8,0.925,0.05,0.016
500,7,6,0.8,0.95,0.05,0.098
500,7,6,0.8,0.975,0.05,0.296
500,7,6,0.8,1,0.05,1
500,7,7,0.2,0.9,0.05,0
500,7,7,0.2,0.925,0.05,0
500,7,7,0.2,0.95,0.05,0
500,7,7,0.2,0.975,0.05,0
500,7,7,0.2,1,0.05,1
500,7,7,0.3,0.9,0.05,0
500,7,7,0.3,0.925,0.05,0
500,7,7,0.3,0.95,0.05,0
500,7,7,0.3,0.975,0.05,0
500,7,7,0.3,1,0.05,1
500,7,7,0.4,0.9,0.05,0
500,7,7,0.4,0.925,0.05,0
500,7,7,0.4,0.95,0.05,0
500,7,7,0.4,0.975,0.05,0
500,7,7,0.4,1,0.05,1
500,7,7,0.5,0.9,0.05,0
500,7,7,0.5,0.925,0.05,0
500,7,7,0.5,0.95,0.05,0
500,7,7,0.5,0.975,0.05,0
500,7,7,0.5,1,0.05,1
500,7,7,0.6,0.9,0.05,0
500,7,7,0.6,0.925,0.05,0
500,7,7,0.6,0.95,0.05,0
500,7,7,0.6,0.975,0.05,0
500,7,7,0.6,1,0.05,1
500,7,7,0.7,0.9,0.05,0
500,7,7,0.7,0.925,0.05,0
500,7,7,0.7,0.95,0.05,0
500,7,7,0.7,0.975,0.05,0
500,7,7,0.7,1,0.05,1
500,7,7,0.8,0.9,0.05,0
500,7,7,0.8,0.925,0.05,0
500,7,7,0.8,0.95,0.05,0
500,7,7,0.8,0.975,0.05,0.002
500,7,7,0.8,1,0.05,1
1000,2,1,0.2,0.9,0.05,0.008
1000,2,1,0.2,0.925,0.05,0.027
1000,2,1,0.2,0.95,0.05,0.078
1000,2,1,0.2,0.975,0.05,0.275
1000,2,1,0.2,1,0.05,1
1000,2,1,0.3,0.9,0.05,0.015
1000,2,1,0.3,0.925,0.05,0.043
1000,2,1,0.3,0.95,0.05,0.12
1000,2,1,0.3,0.975,0.05,0.295
1000,2,1,0.3,1,0.05,1
1000,2,1,0.4,0.9,0.05,0.042
1000,2,1,0.4,0.925,0.05,0.089
1000,2,1,0.4,0.95,0.05,0.186
1000,2,1,0.4,0.975,0.05,0.476
1000,2,1,0.4,1,0.05,1
1000,2,1,0.5,0.9,0.05,0.119
1000,2,1,0.5,0.925,0.05,0.19
1000,2,1,0.5,0.95,0.05,0.359
1000,2,1,0.5,0.975,0.05,0.6
1000,2,1,0.5,1,0.05,1
1000,2,1,0.6,0.9,0.05,0.286
1000,2,1,0.6,0.925,0.05,0.407
1000,2,1,0.6,0.95,0.05,0.545
1000,2,1,0.6,0.975,0.05,0.753
1000,2,1,0.6,1,0.05,1
1000,2,1,0.7,0.9,0.05,0.543
1000,2,1,0.7,0.925,0.05,0.624
1000,2,1,0.7,0.95,0.05,0.762
1000,2,1,0.7,0.975,0.05,0.88
1000,2,1,0.7,1,0.05,1
1000,2,1,0.8,0.9,0.05,0.78
1000,2,1,0.8,0.925,0.05,0.846
1000,2,1,0.8,0.95,0.05,0.921
1000,2,1,0.8,0.975,0.05,0.961
1000,2,1,0.8,1,0.05,1
1000,2,2,0.2,0.9,0.05,0
1000,2,2,0.2,0.925,0.05,0
1000,2,2,0.2,0.95,0.05,0
1000,2,2,0.2,0.975,0.05,0.004
1000,2,2,0.2,1,0.05,1
1000,2,2,0.3,0.9,0.05,0
1000,2,2,0.3,0.925,0.05,0
1000,2,2,0.3,0.95,0.05,0
1000,2,2,0.3,0.975,0.05,0.002
1000,2,2,0.3,1,0.05,1
1000,2,2,0.4,0.9,0.05,0
1000,2,2,0.4,0.925,0.05,0
1000,2,2,0.4,0.95,0.05,0
1000,2,2,0.4,0.975,0.05,0.001
1000,2,2,0.4,1,0.05,1
1000,2,2,0.5,0.9,0.05,0
1000,2,2,0.5,0.925,0.05,0
1000,2,2,0.5,0.95,0.05,0
1000,2,2,0.5,0.975,0.05,0.001
1000,2,2,0.5,1,0.05,1
1000,2,2,0.6,0.9,0.05,0
1000,2,2,0.6,0.925,0.05,0
1000,2,2,0.6,0.95,0.05,0
1000,2,2,0.6,0.975,0.05,0.019
1000,2,2,0.6,1,0.05,1
1000,2,2,0.7,0.9,0.05,0
1000,2,2,0.7,0.925,0.05,0
1000,2,2,0.7,0.95,0.05,0.003
1000,2,2,0.7,0.975,0.05,0.056
1000,2,2,0.7,1,0.05,1
1000,2,2,0.8,0.9,0.05,0
1000,2,2,0.8,0.925,0.05,0.002
1000,2,2,0.8,0.95,0.05,0.024
1000,2,2,0.8,0.975,0.05,0.16
1000,2,2,0.8,1,0.05,1
1000,3,1,0.2,0.9,0.05,0.049
1000,3,1,0.2,0.925,0.05,0.114
1000,3,1,0.2,0.95,0.05,0.245
1000,3,1,0.2,0.975,0.05,0.462
1000,3,1,0.2,1,0.05,1
1000,3,1,0.3,0.9,0.05,0.126
1000,3,1,0.3,0.925,0.05,0.212
1000,3,1,0.3,0.95,0.05,0.351
1000,3,1,0.3,0.975,0.05,0.605
1000,3,1,0.3,1,0.05,1
1000,3,1,0.4,0.9,0.05,0.275
1000,3,1,0.4,0.925,0.05,0.38
1000,3,1,0.4,0.95,0.05,0.559
1000,3,1,0.4,0.975,0.05,0.731
1000,3,1,0.4,1,0.05,1
1000,3,1,0.5,0.9,0.05,0.485
1000,3,1,0.5,0.925,0.05,0.578
1000,3,1,0.5,0.95,0.05,0.745
1000,3,1,0.5,0.975,0.05,0.842
1000,3,1,0.5,1,0.05,1
1000,3,1,0.6,0.9,0.05,0.703
1000,3,1,0.6,0.925,0.05,0.79
1000,3,1,0.6,0.95,0.05,0.86
1000,3,1,0.6,0.975,0.05,0.939
1000,3,1,0.6,1,0.05,1
1000,3,1,0.7,0.9,0.05,0.881
1000,3,1,0.7,0.925,0.05,0.923
1000,3,1,0.7,0.95,0.05,0.947
1000,3,1,0.7,0.975,0.05,0.978
1000,3,1,0.7,1,0.05,1
1000,3,1,0.8,0.9,0.05,0.96
1000,3,1,0.8,0.925,0.05,0.978
1000,3,1,0.8,0.95,0.05,0.986
1000,3,1,0.8,0.975,0.05,0.993
1000,3,1,0.8,1,0.05,1
1000,3,2,0.2,0.9,0.05,0
1000,3,2,0.2,0.925,0.05,0
1000,3,2,0.2,0.95,0.05,0
1000,3,2,0.2,0.975,0.05,0.029
1000,3,2,0.2,1,0.05,1
1000,3,2,0.3,0.9,0.05,0
1000,3,2,0.3,0.925,0.05,0
1000,3,2,0.3,0.95,0.05,0.003
1000,3,2,0.3,0.975,0.05,0.037
1000,3,2,0.3,1,0.05,1
1000,3,2,0.4,0.9,0.05,0
1000,3,2,0.4,0.925,0.05,0
1000,3,2,0.4,0.95,0.05,0.005
1000,3,2,0.4,0.975,0.05,0.094
1000,3,2,0.4,1,0.05,1
1000,3,2,0.5,0.9,0.05,0
1000,3,2,0.5,0.925,0.05,0.002
1000,3,2,0.5,0.95,0.05,0.033
1000,3,2,0.5,0.975,0.05,0.168
1000,3,2,0.5,1,0.05,1
1000,3,2,0.6,0.9,0.05,0.009
1000,3,2,0.6,0.925,0.05,0.036
1000,3,2,0.6,0.95,0.05,0.115
1000,3,2,0.6,0.975,0.05,0.367
1000,3,2,0.6,1,0.05,1
1000,3,2,0.7,0.9,0.05,0.063
1000,3,2,0.7,0.925,0.05,0.156
1000,3,2,0.7,0.95,0.05,0.294
1000,3,2,0.7,0.975,0.05,0.568
1000,3,2,0.7,1,0.05,1
1000,3,2,0.8,0.9,0.05,0.299
1000,3,2,0.8,0.925,0.05,0.468
1000,3,2,0.8,0.95,0.05,0.618
1000,3,2,0.8,0.975,0.05,0.799
1000,3,2,0.8,1,0.05,1
1000,3,3,0.2,0.9,0.05,0
1000,3,3,0.2,0.925,0.05,0
1000,3,3,0.2,0.95,0.05,0
1000,3,3,0.2,0.975,0.05,0
1000,3,3,0.2,1,0.05,1
1000,3,3,0.3,0.9,0.05,0
1000,3,3,0.3,0.925,0.05,0
1000,3,3,0.3,0.95,0.05,0
1000,3,3,0.3,0.975,0.05,0
1000,3,3,0.3,1,0.05,1
1000,3,3,0.4,0.9,0.05,0
1000,3,3,0.4,0.925,0.05,0
1000,3,3,0.4,0.95,0.05,0
1000,3,3,0.4,0.975,0.05,0
1000,3,3,0.4,1,0.05,1
1000,3,3,0.5,0.9,0.05,0
1000,3,3,0.5,0.925,0.05,0
1000,3,3,0.5,0.95,0.05,0
1000,3,3,0.5,0.975,0.05,0
1000,3,3,0.5,1,0.05,1
1000,3,3,0.6,0.9,0.05,0
1000,3,3,0.6,0.925,0.05,0
1000,3,3,0.6,0.95,0.05,0
1000,3,3,0.6,0.975,0.05,0.002
1000,3,3,0.6,1,0.05,1
1000,3,3,0.7,0.9,0.05,0
1000,3,3,0.7,0.925,0.05,0
1000,3,3,0.7,0.95,0.05,0
1000,3,3,0.7,0.975,0.05,0.001
1000,3,3,0.7,1,0.05,1
1000,3,3,0.8,0.9,0.05,0
1000,3,3,0.8,0.925,0.05,0
1000,3,3,0.8,0.95,0.05,0
1000,3,3,0.8,0.975,0.05,0.022
1000,3,3,0.8,1,0.05,1
1000,4,1,0.2,0.9,0.05,0.183
1000,4,1,0.2,0.925,0.05,0.276
1000,4,1,0.2,0.95,0.05,0.417
1000,4,1,0.2,0.975,0.05,0.638
1000,4,1,0.2,1,0.05,1
1000,4,1,0.3,0.9,0.05,0.374
1000,4,1,0.3,0.925,0.05,0.501
1000,4,1,0.3,0.95,0.05,0.588
1000,4,1,0.3,0.975,0.05,0.769
1000,4,1,0.3,1,0.05,1
1000,4,1,0.4,0.9,0.05,0.578
1000,4,1,0.4,0.925,0.05,0.701
1000,4,1,0.4,0.95,0.05,0.77
1000,4,1,0.4,0.975,0.05,0.892
1000,4,1,0.4,1,0.05,1
1000,4,1,0.5,0.9,0.05,0.796
1000,4,1,0.5,0.925,0.05,0.853
1000,4,1,0.5,0.95,0.05,0.897
1000,4,1,0.5,0.975,0.05,0.945
1000,4,1,0.5,1,0.05,1
1000,4,1,0.6,0.9,0.05,0.92
1000,4,1,0.6,0.925,0.05,0.936
1000,4,1,0.6,0.95,0.05,0.961
1000,4,1,0.6,0.975,0.05,0.98
1000,4,1,0.6,1,0.05,1
1000,4,1,0.7,0.9,0.05,0.977
1000,4,1,0.7,0.925,0.05,0.988
1000,4,1,0.7,0.95,0.05,0.991
1000,4,1,0.7,0.975,0.05,0.999
1000,4,1,0.7,1,0.05,1
1000,4,1,0.8,0.9,0.05,0.993
1000,4,1,0.8,0.925,0.05,0.997
1000,4,1,0.8,0.95,0.05,0.997
1000,4,1,0.8,0.975,0.05,1
1000,4,1,0.8,1,0.05,1
1000,4,2,0.2,0.9,0.05,0
1000,4,2,0.2,0.925,0.05,0.001
1000,4,2,0.2,0.95,0.05,0.011
1000,4,2,0.2,0.975,0.05,0.104
1000,4,2,0.2,1,0.05,1
1000,4,2,0.3,0.9,0.05,0.001
1000,4,2,0.3,0.925,0.05,0.006
1000,4,2,0.3,0.95,0.05,0.034
1000,4,2,0.3,0.975,0.05,0.163
1000,4,2,0.3,1,0.05,1
1000,4,2,0.4,0.9,0.05,0.006
1000,4,2,0.4,0.925,0.05,0.028
1000,4,2,0.4,0.95,0.05,0.101
1000,4,2,0.4,0.975,0.05,0.329
1000,4,2,0.4,1,0.05,1
1000,4,2,0.5,0.9,0.05,0.076
1000,4,2,0.5,0.925,0.05,0.147
1000,4,2,0.5,0.95,0.05,0.261
1000,4,2,0.5,0.975,0.05,0.506
1000,4,2,0.5,1,0.05,1
1000,4,2,0.6,0.9,0.05,0.206
1000,4,2,0.6,0.925,0.05,0.386
1000,4,2,0.6,0.95,0.05,0.537
1000,4,2,0.6,0.975,0.05,0.721
1000,4,2,0.6,1,0.05,1
1000,4,2,0.7,0.9,0.05,0.546
1000,4,2,0.7,0.925,0.05,0.668
1000,4,2,0.7,0.95,0.05,0.773
1000,4,2,0.7,0.975,0.05,0.9
1000,4,2,0.7,1,0.05,1
1000,4,2,0.8,0.9,0.05,0.835
1000,4,2,0.8,0.925,0.05,0.893
1000,4,2,0.8,0.95,0.05,0.947
1000,4,2,0.8,0.975,0.05,0.97
1000,4,2,0.8,1,0.05,1
1000,4,3,0.2,0.9,0.05,0
1000,4,3,0.2,0.925,0.05,0
1000,4,3,0.2,0.95,0.05,0
1000,4,3,0.2,0.975,0.05,0.001
1000,4,3,0.2,1,0.05,1
1000,4,3,0.3,0.9,0.05,0
1000,4,3,0.3,0.925,0.05,0
1000,4,3,0.3,0.95,0.05,0
1000,4,3,0.3,0.975,0.05,0.003
1000,4,3,0.3,1,0.05,1
1000,4,3,0.4,0.9,0.05,0
1000,4,3,0.4,0.925,0.05,0
1000,4,3,0.4,0.95,0.05,0.001
1000,4,3,0.4,0.975,0.05,0.004
1000,4,3,0.4,1,0.05,1
1000,4,3,0.5,0.9,0.05,0
1000,4,3,0.5,0.925,0.05,0
1000,4,3,0.5,0.95,0.05,0
1000,4,3,0.5,0.975,0.05,0.018
1000,4,3,0.5,1,0.05,1
1000,4,3,0.6,0.9,0.05,0
1000,4,3,0.6,0.925,0.05,0.001
1000,4,3,0.6,0.95,0.05,0.004
1000,4,3,0.6,0.975,0.05,0.097
1000,4,3,0.6,1,0.05,1
1000,4,3,0.7,0.9,0.05,0.001
1000,4,3,0.7,0.925,0.05,0.011
1000,4,3,0.7,0.95,0.05,0.066
1000,4,3,0.7,0.975,0.05,0.253
1000,4,3,0.7,1,0.05,1
1000,4,3,0.8,0.9,0.05,0.041
1000,4,3,0.8,0.925,0.05,0.151
1000,4,3,0.8,0.95,0.05,0.328
1000,4,3,0.8,0.975,0.05,0.583
1000,4,3,0.8,1,0.05,1
1000,4,4,0.2,0.9,0.05,0
1000,4,4,0.2,0.925,0.05,0
1000,4,4,0.2,0.95,0.05,0
1000,4,4,0.2,0.975,0.05,0
1000,4,4,0.2,1,0.05,1
1000,4,4,0.3,0.9,0.05,0
1000,4,4,0.3,0.925,0.05,0
1000,4,4,0.3,0.95,0.05,0
1000,4,4,0.3,0.975,0.05,0
1000,4,4,0.3,1,0.05,1
1000,4,4,0.4,0.9,0.05,0
1000,4,4,0.4,0.925,0.05,0
1000,4,4,0.4,0.95,0.05,0
1000,4,4,0.4,0.975,0.05,0
1000,4,4,0.4,1,0.05,1
1000,4,4,0.5,0.9,0.05,0
1000,4,4,0.5,0.925,0.05,0
1000,4,4,0.5,0.95,0.05,0
1000,4,4,0.5,0.975,0.05,0
1000,4,4,0.5,1,0.05,1
1000,4,4,0.6,0.9,0.05,0
1000,4,4,0.6,0.925,0.05,0
1000,4,4,0.6,0.95,0.05,0
1000,4,4,0.6,0.975,0.05,0
1000,4,4,0.6,1,0.05,1
1000,4,4,0.7,0.9,0.05,0
1000,4,4,0.7,0.925,0.05,0
1000,4,4,0.7,0.95,0.05,0
1000,4,4,0.7,0.975,0.05,0
1000,4,4,0.7,1,0.05,1
1000,4,4,0.8,0.9,0.05,0
1000,4,4,0.8,0.925,0.05,0
1000,4,4,0.8,0.95,0.05,0
1000,4,4,0.8,0.975,0.05,0.006
1000,4,4,0.8,1,0.05,1
1000,5,1,0.2,0.9,0.05,0.341
1000,5,1,0.2,0.925,0.05,0.447
1000,5,1,0.2,0.95,0.05,0.603
1000,5,1,0.2,0.975,0.05,0.797
1000,5,1,0.2,1,0.05,1
1000,5,1,0.3,0.9,0.05,0.608
1000,5,1,0.3,0.925,0.05,0.68
1000,5,1,0.3,0.95,0.05,0.781
1000,5,1,0.3,0.975,0.05,0.879
1000,5,1,0.3,1,0.05,1
1000,5,1,0.4,0.9,0.05,0.794
1000,5,1,0.4,0.925,0.05,0.863
1000,5,1,0.4,0.95,0.05,0.912
